text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Ich kann nur hoffen, dass wir JA sagen zum CO2-Gesetz.
Ein Nein wäre peinlich und der Schweiz mehr als unwürdig. https://t.co/sGXQL8fOPq",FALSE,1,,2021-05-31T14:49:00Z,FALSE,,1399377375566180353,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gipsy888,0,FALSE,FALSE,,
@SVPch Das CO2-Gesetz verlängert lässig das Leben der Menschen! Jetzt abstimmen! Am 13. Juni 2021 JA zum CO2-Gesetz!,FALSE,3,SVPch,2021-05-31T14:48:34Z,FALSE,1399305935433179142,1399377266795286530,168790724,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iknoell,0,FALSE,FALSE,,
"RT @CediGmuer: Mein Gastbeitrag auf @nau_live zum @JaCO2Gesetz 
https://t.co/9a9rSXNqtV",FALSE,0,,2021-05-31T14:41:38Z,FALSE,,1399375521478328324,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nau_live,9,TRUE,FALSE,,
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreitet und Fakten bewusst vernebelt. Das d… https://t.co/P1VD3sfASt,FALSE,16,,2021-05-31T14:40:00Z,TRUE,,1399375111220727809,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NZZ,4,FALSE,FALSE,,
RT @CO2GesetzJa: Die Landwirtschaft ist stark vom Klimawandel betroffen. Sie ist dringend auf Klimaschutzmassnahmen angewiesen. Das CO2-Ges…,FALSE,0,,2021-05-31T14:33:58Z,FALSE,,1399373594510213131,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ejvhattum,12,TRUE,FALSE,,
RT @greifswaldmoor: So kann M-V Chancen nutzen und #CO2|-Emissionen schnell reduzieren: #Moor|klimaschutz in den Fokus nehmen und fest in e…,FALSE,0,,2021-05-31T14:30:23Z,FALSE,,1399372693703626755,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MoorBuendnis,6,TRUE,FALSE,,
"RT @energiestadt_ch: Der Trägerverein #Energiestadt empfiehlt ein JA zum CO2-Gesetz - weil die 461 auf diesem Weg unterwegs sind, aber die…",FALSE,0,,2021-05-31T14:27:12Z,FALSE,,1399371892033830912,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PfundLaura,5,TRUE,FALSE,,
"RT @WWF_Schweiz: So einfach ist das. Lassen wir die Erdöllobby nicht gewinnen. Stimmen wir Ja zum Klimaschutz, Ja zum CO2-Gesetz! @JaCO2Ges…",FALSE,0,,2021-05-31T14:22:51Z,FALSE,,1399370795651153928,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eidgenossepeter,9,TRUE,FALSE,,
"Von mir aus kann man ja gegen das CO2-Gesetz sein, halte ich für falsch, aber okay.

Aber wer nochmals mit diesem d… https://t.co/qbwBifauVZ",FALSE,78,,2021-05-31T14:22:33Z,TRUE,,1399370721109975042,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JohLeut,5,FALSE,FALSE,,
Die #Städte sagen Ja zum CO2-Gesetz. #Co2GesetzJa. https://t.co/XhkqRVqqEh,FALSE,4,,2021-05-31T14:19:00Z,FALSE,,1399369826058084354,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",staedteverband,0,FALSE,FALSE,,
RT @TomVellacott: Der 13. Juni ist ein Schlüsseltag. An diesem Tag stimmen wir über das #CO2Gesetz ab. Es geht um viel: Um unseren Beitrag…,FALSE,0,,2021-05-31T14:18:49Z,FALSE,,1399369779085987843,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",swisscleantechD,1,TRUE,FALSE,,
"Im AGVS Garagisten-Podcast äussert sich Avenergy-Präsident Daniel Hofer darüber, warum ein Nein die einzige Antwort… https://t.co/pPxv3xKKj0",FALSE,1,,2021-05-31T14:13:09Z,TRUE,,1399368353341448195,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AGVS_UPSA,0,FALSE,FALSE,,
RT @CO2GesetzJa: Die Landwirtschaft ist stark vom Klimawandel betroffen. Sie ist dringend auf Klimaschutzmassnahmen angewiesen. Das CO2-Ges…,FALSE,0,,2021-05-31T14:12:22Z,FALSE,,1399368156452360193,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",swisscleantechD,12,TRUE,FALSE,,
"RT @WWF_Schweiz: So einfach ist das. Lassen wir die Erdöllobby nicht gewinnen. Stimmen wir Ja zum Klimaschutz, Ja zum CO2-Gesetz! @JaCO2Ges…",FALSE,0,,2021-05-31T14:11:05Z,FALSE,,1399367836024311815,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",swisscleantechD,9,TRUE,FALSE,,
"RT @FSwisscleantech: #BigOil denkt, sein Businessmodell sei vom CO2 Gesetz bedroht. Darum das Referendum!
Klimataugliche Technologien sind…",FALSE,0,,2021-05-31T14:10:48Z,FALSE,,1399367764704382981,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",swisscleantechD,4,TRUE,FALSE,,
"RT @WWF_Schweiz: So einfach ist das. Lassen wir die Erdöllobby nicht gewinnen. Stimmen wir Ja zum Klimaschutz, Ja zum CO2-Gesetz! @JaCO2Ges…",FALSE,0,,2021-05-31T14:06:13Z,FALSE,,1399366608368422920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emichelstaikov,9,TRUE,FALSE,,
"RT @JoJoBorisCat1: @SVPch Zu spät, der Stimmzettel ist schon im Kasten. Ja CO2, Ja Sauberes Wasser, Ja keine Pestizide, Ja Covid Gesetz und…",FALSE,0,,2021-05-31T14:03:00Z,FALSE,,1399365800113455105,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PeterBa84734077,1,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:54:33Z,FALSE,,1399363674272321539,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manueloesch,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T13:54:27Z,FALSE,,1399363649056223232,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manueloesch,15,TRUE,FALSE,,
"Das vorliegende CO2-Gesetz setzt nicht auf Verbote, sondern auf Anreize. Es subventioniert nicht, sondern es lenkt… https://t.co/3SwGk29v3B",FALSE,25,,2021-05-31T13:53:41Z,TRUE,,1399363455140995073,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",uelifisch,0,FALSE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:53:03Z,FALSE,,1399363297359564800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ElternK,49,TRUE,FALSE,,
"Der Trägerverein #Energiestadt empfiehlt ein JA zum CO2-Gesetz - weil die 461 auf diesem Weg unterwegs sind, aber d… https://t.co/8eMsoJgEAt",FALSE,11,,2021-05-31T13:52:02Z,TRUE,,1399363042001969153,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",energiestadt_ch,5,FALSE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:51:09Z,FALSE,,1399362818399477766,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:48:36Z,FALSE,,1399362175953735686,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EMdeBoer,49,TRUE,FALSE,,
"@Stefan96139905 hmmm... das finde ich jetzt schade, dass Du so denkst. Magst mal meinen Vortrag anschauen - ich den… https://t.co/VzVN4HIXhA",FALSE,0,Stefan96139905,2021-05-31T13:47:54Z,TRUE,1399145604694032385,1399362001562910723,1325931610114564099,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hosjon00,0,FALSE,FALSE,,
"RT @WWF_Schweiz: So einfach ist das. Lassen wir die Erdöllobby nicht gewinnen. Stimmen wir Ja zum Klimaschutz, Ja zum CO2-Gesetz! @JaCO2Ges…",FALSE,0,,2021-05-31T13:47:26Z,FALSE,,1399361882599870466,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",emmenegger_m,9,TRUE,FALSE,,
"@Matth70301525 @KoeppelRoger Eben. Dann müssen wir doch den Einhalt gebieten, z. B. mit weniger Mobilität und wenig… https://t.co/MBOPmzIkv4",FALSE,2,Matth70301525,2021-05-31T13:45:58Z,TRUE,1398922403351306242,1399361514184773638,1143969475030650880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PeterBa84734077,0,FALSE,FALSE,,
"RT @WWF_Schweiz: So einfach ist das. Lassen wir die Erdöllobby nicht gewinnen. Stimmen wir Ja zum Klimaschutz, Ja zum CO2-Gesetz! @JaCO2Ges…",FALSE,0,,2021-05-31T13:45:46Z,FALSE,,1399361464859824128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,9,TRUE,FALSE,,
@MartinCJanssen Johu70 nur Inkompetente finden es gut dass co2 Gesetz,FALSE,1,MartinCJanssen,2021-05-31T13:42:12Z,FALSE,1399027651654864897,1399360564250488834,1283680511102193666,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Weinman98105045,0,FALSE,FALSE,,
RT @viktorgiacobbo: Ja zum CO2-Gesetz!,FALSE,0,,2021-05-31T13:39:52Z,FALSE,,1399359980906614790,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hausi_reist,28,TRUE,FALSE,,
RT @zac1967: Mit dem CO2-Gesetz kommt das KMU-Massensterben https://t.co/qpnMPswmAn,FALSE,0,,2021-05-31T13:37:47Z,FALSE,,1399359453296795652,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,9,TRUE,FALSE,,
RT @SVPch: Das CO2-Gesetz verteuert unverhältnismässig das Leben der Menschen! Jetzt abstimmen! Am 13. Juni 2021 NEIN zum CO2-Gesetz! https…,FALSE,0,,2021-05-31T13:36:54Z,FALSE,,1399359232269557761,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,32,TRUE,FALSE,,
RT @greifswaldmoor: So kann M-V Chancen nutzen und #CO2|-Emissionen schnell reduzieren: #Moor|klimaschutz in den Fokus nehmen und fest in e…,FALSE,0,,2021-05-31T13:34:20Z,FALSE,,1399358587462430724,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",IKEM_Berlin,6,TRUE,FALSE,,
"RT @svpzh: Wer reich ist, kann sich die neuen Steuern, Abgaben und Gebühren leisten. Das missratene CO2-Gesetz schadet dem Mittelstand und…",FALSE,0,,2021-05-31T13:31:47Z,FALSE,,1399357945738141697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,15,TRUE,FALSE,,
"RT @POWSwitzerland: Pedal for POW - exklusive Filmpremiere und Diskussion zum CO2-Gesetz. Montag 31.05., 19.30 Uhr. Anmeldung: https://t.co…",FALSE,0,,2021-05-31T13:30:24Z,FALSE,,1399357598655299584,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KlimaAllianzCH,3,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:30:23Z,FALSE,,1399357592871264261,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ZerbanSabine,49,TRUE,FALSE,,
"Mein Gastbeitrag auf @nau_live zum @JaCO2Gesetz 
https://t.co/9a9rSXNqtV",FALSE,36,,2021-05-31T13:29:25Z,FALSE,,1399357347747803137,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CediGmuer,9,FALSE,FALSE,,
Die Landwirtschaft ist stark vom Klimawandel betroffen. Sie ist dringend auf Klimaschutzmassnahmen angewiesen. Das… https://t.co/T8w3VQ8zSZ,FALSE,37,,2021-05-31T13:28:01Z,TRUE,,1399356996512591877,,"<a href=""https://www.loomly.com/"" rel=""nofollow"">Loomly</a>",CO2GesetzJa,12,FALSE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:24:48Z,FALSE,,1399356185833246721,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",datamapio,49,TRUE,FALSE,,
"RT @alex_baur: Naturfreunde für Atomstrom sind der Meinung, dass das CO2-Gesetz nicht nur aus ökonomischen Gründen unbedingt abzulehnen ist…",FALSE,0,,2021-05-31T13:24:23Z,FALSE,,1399356081311256579,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1973DLS,22,TRUE,FALSE,,
"@Knutti_ETH @NZZ Reden wir Klartext: Hr. @Knutti_ETH , wie viel Geld erwarten Sie vom CO2-Gesetz für sich und Ihr I… https://t.co/Bv1Pogi2D9",FALSE,0,Knutti_ETH,2021-05-31T13:21:09Z,TRUE,1399344085434081281,1399355267771420679,986202436820926464,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sL1nG5h0T_,0,FALSE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:20:27Z,FALSE,,1399355093531639811,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DinaPomeranz,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:19:14Z,FALSE,,1399354786751909888,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",barbaraTschirre,49,TRUE,FALSE,,
"RT @atsticks: Anschauen! Wer es immer noch nicht begreift, soll ich einsperren, sich impfen lassen und seine Hypochondrie behandeln lassen.…",FALSE,0,,2021-05-31T13:18:12Z,FALSE,,1399354527317467142,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sapere_aude1976,2,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:14:36Z,FALSE,,1399353620735447040,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MHuberEcon,49,TRUE,FALSE,,
"Anschauen! Wer es immer noch nicht begreift, soll ich einsperren, sich impfen lassen und seine Hypochondrie behande… https://t.co/exkr1SOqME",FALSE,8,,2021-05-31T13:14:35Z,TRUE,,1399353616671068163,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",atsticks,2,FALSE,FALSE,,
RT @SVPch: Das CO2-Gesetz verteuert unverhältnismässig das Leben der Menschen! Jetzt abstimmen! Am 13. Juni 2021 NEIN zum CO2-Gesetz! https…,FALSE,0,,2021-05-31T13:12:48Z,FALSE,,1399353168824254464,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheRealJoe_1958,32,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:11:31Z,FALSE,,1399352843577012230,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JensTerhaar,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:10:55Z,FALSE,,1399352694750449664,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WernerAeschbach,49,TRUE,FALSE,,
RT @zac1967: Mit dem CO2-Gesetz kommt das KMU-Massensterben https://t.co/qpnMPswmAn,FALSE,0,,2021-05-31T13:10:47Z,FALSE,,1399352659644194816,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jair_nigel,9,TRUE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T13:10:35Z,FALSE,,1399352609115414531,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DominicEicher,15,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T13:09:24Z,FALSE,,1399352310338306056,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BaSchaffner,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T12:58:47Z,FALSE,,1399349639883722752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chris_luethi,15,TRUE,FALSE,,
"Die Schweiz kann mit diesem CO2 Gesetz das Weltklima nicht retten. Wären aber alle Länder wie die Schweiz, würde das Weltklima gerettet!",FALSE,0,,2021-05-31T12:55:55Z,FALSE,,1399348918694166528,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreasBilleter,0,FALSE,FALSE,,
"@PoehsesReich @Mitleser18 @tagesschau Hey kiddo.. Deine komische Herleitung funktioniert nur, wenn das co2 Temperat… https://t.co/nEEFhZ3Owk",FALSE,0,PoehsesReich,2021-05-31T12:54:31Z,TRUE,1399335787855073280,1399348564585762822,1041657034192478208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",V4namonde,0,FALSE,FALSE,,
"RT @Silvia_Marton: Darf ich euch freundlich daran erinnern, an die Urne resp. den Briefkasten zu gehen und das CO2-Gesetz anzunehmen? #Co2G…",FALSE,0,,2021-05-31T12:52:31Z,FALSE,,1399348064389939201,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,6,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T12:50:49Z,FALSE,,1399347634960224258,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kohler_beat,49,TRUE,FALSE,,
@SVPch Ich bin auch gegen das CO2 Gesetz. Aber nicht wegen den Benzinpreise. Sondern weil meiner Meinung nach das G… https://t.co/oW40fN3oZR,FALSE,3,SVPch,2021-05-31T12:48:27Z,TRUE,1399305935433179142,1399347040379977737,168790724,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Brembi_ch,0,FALSE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T12:46:13Z,FALSE,,1399346479286915072,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bobby_sprung,15,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T12:41:33Z,FALSE,,1399345301052342273,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AnnarosaBrito,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T12:39:08Z,FALSE,,1399344696556728322,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",simonanderegg,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T12:38:03Z,FALSE,,1399344422337273861,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BaldiKari,49,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T12:37:22Z,FALSE,,1399344251146801154,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KarlHeinzHasliP,49,TRUE,FALSE,,
"""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten… https://t.co/bnUl1GwHas",FALSE,145,,2021-05-31T12:36:43Z,TRUE,,1399344085434081281,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Knutti_ETH,49,FALSE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T12:35:26Z,FALSE,,1399343763307307008,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Michel27238967,15,TRUE,FALSE,,
